dates,nzd0474-0000,nzd0474-0001,nzd0474-0002,nzd0474-0003,nzd0474-0004,nzd0474-0005,nzd0474-0006,nzd0474-0007,nzd0474-0008,nzd0474-0009,nzd0474-0010,nzd0474-0011,nzd0474-0012,nzd0474-0013,nzd0474-0014,nzd0474-0015,nzd0474-0016,nzd0474-0017,nzd0474-0018,nzd0474-0019,nzd0474-0020,nzd0474-0021,nzd0474-0022,nzd0474-0023,nzd0474-0024,nzd0474-0025,nzd0474-0026,nzd0474-0027,nzd0474-0028,nzd0474-0029,nzd0474-0030,nzd0474-0031,nzd0474-0032,nzd0474-0033,nzd0474-0034,nzd0474-0035,nzd0474-0036,nzd0474-0037,nzd0474-0038,nzd0474-0039,nzd0474-0040,nzd0474-0041,nzd0474-0042,nzd0474-0043,nzd0474-0044,nzd0474-0045,nzd0474-0046,nzd0474-0047,nzd0474-0048,nzd0474-0049,nzd0474-0050,nzd0474-0051,nzd0474-0052,nzd0474-0053,nzd0474-0054,nzd0474-0055,nzd0474-0056,nzd0474-0057,nzd0474-0058,nzd0474-0059,nzd0474-0060,nzd0474-0061,nzd0474-0062,nzd0474-0063,nzd0474-0064,nzd0474-0065,nzd0474-0066,nzd0474-0067,nzd0474-0068,nzd0474-0069,nzd0474-0070,nzd0474-0071,nzd0474-0072,satname
2014-08-26 22:17:59+00:00,,,,,,,,,,,,,,333.74,334.03,325.96,319.54,321.21,322.33,327.66,325.22,319.60,325.60,,,,,,,,315.53,312.31,312.18,310.27,313.62,315.40,316.14,316.16,322.61,329.45,,,,,,,,340.88,340.26,330.83,323.01,328.53,332.29,335.19,339.18,342.31,,,,,,,,361.80,357.90,361.13,359.72,365.31,370.68,369.93,371.67,,,L7
2014-08-27 22:14:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.04,318.48,,,,,,,313.93,313.43,304.45,304.68,320.41,,,,,326.99,334.20,335.68,341.37,342.35,350.24,355.66,359.08,367.24,347.99,352.27,358.71,355.56,350.31,L8
2014-09-03 22:20:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.98,311.34,310.58,309.76,315.55,316.38,325.82,321.72,331.40,331.56,335.09,331.78,342.77,335.48,336.33,336.52,327.33,317.55,313.97,321.10,317.71,326.02,334.20,326.87,320.48,320.37,330.93,336.29,349.91,346.54,352.89,351.89,354.99,353.39,354.82,358.40,357.32,357.47,355.73,354.53,L8
2014-09-11 22:18:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,308.05,317.75,311.91,315.19,,,,,,,,,,,,,315.50,320.17,319.83,328.07,324.91,328.69,331.01,325.65,309.34,312.56,,,,,,,,316.87,322.35,333.04,337.45,341.18,346.29,348.61,345.44,,,,,,,L7
2014-09-19 22:20:30+00:00,,,,,,,,,,328.45,336.30,328.04,324.93,329.98,326.27,320.30,311.67,308.07,308.33,308.92,305.80,300.07,302.91,311.23,305.22,296.96,298.63,298.48,303.54,299.37,298.19,299.59,299.32,298.98,297.63,301.77,296.14,302.97,307.75,313.36,313.63,314.11,314.72,321.34,320.31,325.84,322.43,324.13,321.55,320.15,309.02,304.65,306.27,307.88,312.78,323.90,320.23,310.72,310.26,314.61,322.87,337.07,336.08,339.81,341.60,341.36,341.92,341.25,344.72,340.20,345.15,345.99,349.67,L8
2014-09-28 22:14:20+00:00,324.78,350.91,336.79,336.71,336.26,329.22,325.68,341.45,344.92,351.20,358.83,348.25,341.37,349.52,342.06,331.03,325.31,320.90,323.89,323.95,325.14,318.54,320.39,327.47,319.70,317.14,321.32,320.56,321.82,317.46,312.24,312.88,311.89,312.75,314.44,317.44,313.37,317.80,323.24,326.44,330.02,331.89,334.12,337.20,339.43,344.27,341.78,340.83,347.65,335.00,325.78,323.36,329.18,333.86,335.94,342.96,341.18,333.60,331.65,339.82,343.73,355.77,357.67,361.25,362.38,364.62,363.53,366.35,364.36,366.09,364.97,362.82,360.85,L8
2014-10-05 22:20:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.93,,,,,,,,,,,,,,,353.47,356.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2014-10-06 22:12:08+00:00,314.84,,,,314.78,307.88,305.64,312.00,322.21,328.33,334.47,326.34,318.47,321.07,318.16,308.32,295.34,297.17,297.60,303.52,,,,302.89,295.07,290.05,292.74,297.79,297.05,298.30,293.37,290.01,289.34,290.02,293.62,294.49,291.14,,,302.82,307.00,307.49,312.31,316.20,314.75,321.88,316.24,318.68,320.52,313.03,300.88,304.54,303.62,,,323.21,318.61,311.86,310.83,316.69,327.29,330.79,326.95,336.29,337.07,341.05,339.78,339.78,338.59,,338.63,343.08,342.82,L7
2014-10-21 22:20:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.88,300.95,305.41,307.31,311.85,314.51,314.93,323.64,323.20,326.98,323.53,317.19,320.66,314.12,307.80,311.65,317.89,315.54,322.40,327.63,321.24,310.60,306.78,319.08,325.33,338.61,342.64,344.26,341.00,342.57,344.54,349.23,346.59,344.36,342.36,341.78,346.73,L8
2014-10-29 22:18:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.63,293.80,297.22,295.04,293.25,,,,,,,,,,,,,296.89,306.90,310.64,309.54,318.99,319.72,319.07,321.42,,,,,,L7
2014-11-06 22:20:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.17,304.20,299.64,302.09,301.47,306.57,308.46,304.59,303.05,316.40,314.16,324.96,316.72,324.30,327.65,329.26,336.42,332.30,332.01,329.97,329.53,318.16,321.11,322.47,317.68,328.01,333.29,326.35,320.13,321.22,326.56,334.27,341.41,347.26,349.20,348.37,351.28,350.54,350.38,349.75,351.69,350.48,350.91,353.58,L8
2014-11-22 22:20:33+00:00,,,,,,,287.60,296.74,304.09,312.94,316.51,309.73,300.31,308.75,302.46,293.65,280.51,284.75,286.22,283.49,283.75,277.24,283.30,288.64,283.28,285.98,286.99,290.82,294.24,293.44,290.61,288.14,288.33,287.67,289.21,293.40,291.40,295.93,302.97,303.81,311.82,301.56,309.70,311.82,314.31,319.56,317.91,318.32,317.28,313.14,302.10,308.34,307.98,313.47,320.82,330.98,317.08,320.09,314.26,320.19,329.75,331.77,337.39,340.36,337.15,345.48,342.83,340.66,342.11,336.78,335.47,331.89,340.16,L8
2014-12-01 22:14:24+00:00,335.91,333.29,324.06,324.91,324.23,313.55,314.32,322.02,326.74,336.73,345.59,339.88,330.75,336.10,330.27,321.21,312.53,314.92,311.68,314.65,315.99,310.22,312.23,315.84,310.46,303.41,305.88,307.22,307.04,309.12,302.77,306.18,303.50,303.12,306.49,307.89,304.44,305.16,315.23,320.42,320.34,324.02,321.16,324.50,325.48,334.78,324.76,327.40,327.29,324.04,316.38,315.91,315.48,316.45,322.56,331.15,324.27,314.15,318.52,322.56,328.43,338.94,339.74,342.85,347.98,343.19,344.54,341.36,348.86,347.20,342.66,341.73,339.85,L8
2014-12-25 22:12:44+00:00,328.45,339.19,327.94,330.49,330.49,,,,332.47,341.51,347.81,340.21,334.32,336.84,332.97,323.40,314.89,312.75,318.60,319.03,321.25,315.75,319.12,,,,311.36,313.04,310.36,312.30,307.14,305.56,302.93,305.57,308.62,308.78,309.69,312.03,319.13,318.62,,,323.36,323.78,323.79,329.81,328.89,327.69,329.96,320.79,309.81,313.60,313.89,315.01,318.83,324.38,,,314.51,321.41,328.83,336.36,340.84,344.87,347.24,348.28,349.70,350.00,348.57,345.22,342.30,,,L7
2015-01-17 22:18:56+00:00,,,,,,,324.45,332.17,338.17,345.37,354.07,,,,,,,,,,,,,,,,313.01,311.34,313.18,312.60,302.54,,,,,,,,,,,316.65,324.39,328.71,329.04,339.00,323.88,324.45,325.23,319.32,,,,,,,,316.12,324.58,326.95,333.85,343.19,335.04,339.82,341.48,344.38,,,,,,,,L7
2015-01-18 22:14:12+00:00,,,,,,325.89,321.14,324.55,334.44,341.35,351.00,339.10,334.53,341.93,336.43,326.16,314.52,314.27,315.73,317.62,317.43,311.64,315.68,317.60,310.75,309.58,308.98,309.92,308.69,313.58,302.54,302.57,305.83,299.49,311.72,308.27,306.38,305.71,315.34,316.58,318.69,313.90,317.39,322.73,325.79,333.47,329.26,330.45,331.93,325.39,314.90,314.87,315.93,318.25,325.33,328.65,323.71,319.26,321.94,327.96,333.54,340.10,343.30,345.26,348.91,350.09,354.13,352.44,346.58,348.95,344.65,343.95,347.98,L8
2015-02-10 22:20:14+00:00,327.02,341.15,328.70,327.68,329.11,322.66,318.58,325.45,332.08,340.93,346.61,340.24,332.06,340.33,332.77,320.58,317.08,314.46,313.92,316.60,315.95,312.59,308.79,315.84,309.47,302.09,306.26,305.79,307.43,306.53,301.21,305.57,299.65,303.50,303.21,312.87,301.67,308.29,314.16,315.90,317.91,319.33,322.07,319.37,323.66,332.40,327.54,330.81,328.36,323.82,310.68,310.18,311.54,318.13,323.12,330.08,324.22,315.44,319.96,320.47,329.49,341.15,343.20,343.59,347.97,351.38,352.99,350.38,351.54,348.62,345.46,346.07,344.13,L8
2015-02-19 22:14:01+00:00,324.31,342.90,325.19,332.85,329.67,324.10,324.49,325.97,336.35,338.23,344.73,337.88,329.41,333.93,328.55,321.07,310.06,310.27,308.15,312.23,312.75,308.82,312.81,315.61,306.55,306.57,306.79,314.36,311.40,307.36,302.37,299.69,300.42,297.27,300.97,306.97,303.90,305.28,315.49,313.30,322.70,310.15,322.53,325.52,327.32,333.43,329.74,331.79,332.66,323.95,308.13,315.97,317.85,317.54,323.66,332.10,326.79,317.94,319.68,318.78,330.78,338.03,348.65,349.80,348.33,350.66,349.29,347.77,342.35,341.42,343.67,335.36,337.76,L8
2015-02-26 22:20:10+00:00,,,,331.43,331.36,321.54,324.15,325.81,332.41,343.72,347.16,343.30,331.56,337.76,336.15,324.25,322.56,316.32,312.14,315.28,318.73,308.28,312.13,316.03,312.57,303.90,309.52,310.33,310.02,307.33,305.05,310.04,306.34,305.53,305.28,306.20,307.04,307.88,317.70,323.58,319.74,322.76,326.36,324.26,325.92,339.66,330.90,329.76,331.49,330.42,319.28,314.38,319.43,323.40,327.34,334.52,329.46,318.05,322.36,329.59,335.11,344.99,345.72,347.65,352.05,349.83,353.46,352.72,351.13,351.74,346.01,348.91,347.22,L8
2015-03-07 22:13:53+00:00,320.44,339.23,325.87,329.50,325.31,315.66,312.52,315.16,326.24,332.53,339.10,325.65,324.08,329.20,319.44,313.44,303.85,298.44,297.93,300.00,303.92,298.80,299.50,306.55,298.10,294.20,298.43,298.07,300.66,296.20,290.63,290.88,292.78,291.31,292.71,302.17,295.41,300.97,305.22,311.67,311.94,307.18,310.88,313.65,316.40,325.98,318.57,323.62,324.32,311.46,303.05,305.95,308.23,310.17,312.13,316.45,314.06,311.47,312.19,316.36,323.94,330.37,332.98,334.55,343.30,347.41,347.99,343.61,335.50,336.01,339.02,,,L8
2015-03-14 22:19:59+00:00,322.93,332.48,328.38,332.45,329.73,312.53,313.95,321.00,330.60,337.29,343.02,337.94,331.91,337.45,326.44,320.34,314.04,311.07,308.05,306.40,308.59,302.68,304.41,311.61,301.43,299.95,304.59,307.04,304.86,301.76,295.87,299.52,294.69,296.30,299.81,302.57,303.11,308.98,309.92,316.69,310.19,318.61,321.03,321.18,325.97,334.58,326.53,326.02,328.86,324.32,312.05,308.11,308.75,311.73,314.20,326.53,318.80,315.24,317.03,323.09,325.33,336.83,340.55,339.83,344.58,341.28,347.05,341.51,343.35,339.66,338.14,333.27,345.26,L8
2015-03-31 22:13:16+00:00,312.56,335.38,325.76,328.85,331.08,320.12,316.80,321.02,329.18,,,334.77,324.70,327.80,324.15,316.67,312.14,310.25,312.11,310.25,306.23,299.70,306.52,307.08,299.50,298.32,305.75,,,307.87,302.15,299.59,296.03,300.36,304.96,310.28,301.11,308.44,310.04,312.76,317.47,315.88,316.00,,,335.04,329.52,327.20,332.10,327.93,317.39,312.99,312.98,312.46,319.55,326.27,322.78,316.33,320.81,,,340.85,344.69,351.34,354.61,355.23,348.25,348.95,349.24,343.13,340.83,343.89,353.14,L7
2015-04-15 22:19:46+00:00,,,,,,,,,,,,,,,,,,,,295.87,293.79,290.21,294.79,292.42,285.71,287.13,288.81,287.86,285.28,290.71,278.81,286.35,281.20,281.49,284.93,290.70,286.92,288.76,292.24,298.60,301.33,297.95,304.79,295.82,306.03,317.14,303.73,315.72,316.01,309.55,299.93,295.42,299.95,300.50,302.20,309.08,307.41,295.46,294.33,295.56,301.97,315.25,325.20,333.69,336.84,331.45,332.67,336.82,337.92,333.81,336.31,335.30,333.64,L8
2015-04-24 22:13:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.94,292.02,289.02,293.15,299.80,295.32,303.19,305.58,315.69,308.55,314.23,315.67,313.03,320.70,327.48,321.96,326.99,326.20,318.66,310.15,302.41,307.66,309.43,310.44,322.02,316.47,306.67,312.40,316.42,326.14,336.64,339.09,338.49,340.51,344.25,344.66,346.42,341.33,343.03,335.41,341.75,343.13,L8
2015-05-01 22:19:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.85,306.03,310.87,313.45,321.65,313.09,,,,298.76,293.48,295.25,292.27,288.75,298.36,,,,295.45,314.88,325.38,334.09,342.75,347.07,348.00,351.80,345.55,337.60,338.00,347.80,348.46,346.52,L8
2015-05-02 22:13:31+00:00,308.89,342.15,327.36,330.21,331.07,322.64,320.15,322.51,330.33,337.03,342.47,335.32,331.10,336.58,,,308.84,313.56,314.59,314.63,310.23,307.73,309.24,310.26,303.79,298.56,299.14,306.03,308.48,308.03,302.32,,,300.90,305.71,306.86,301.48,306.37,310.50,316.45,323.34,314.68,320.82,321.75,322.91,331.60,327.41,,,,313.22,313.39,309.60,312.84,314.71,328.07,320.47,315.01,313.78,323.51,330.09,339.38,344.09,,,354.11,348.25,347.30,344.71,352.96,352.26,348.88,347.76,L7
2015-05-09 22:19:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,295.44,292.26,298.42,297.78,,,,,,,,,,,,,315.27,314.28,318.40,318.47,323.93,329.53,324.48,326.83,325.38,,,,,,,,316.83,311.63,311.92,310.59,325.45,337.57,336.61,335.62,334.50,,,,,,,,343.07,L7
2015-05-18 22:13:39+00:00,231.63,,,324.50,326.25,316.22,318.94,324.88,332.87,334.99,342.71,331.27,324.21,324.19,324.40,314.99,301.64,295.40,295.58,298.80,,,286.85,296.29,287.88,291.75,294.05,296.62,300.68,296.17,286.17,283.62,289.65,285.14,287.17,290.61,,,,304.43,315.85,303.16,311.13,314.41,314.80,318.94,315.68,314.40,319.57,313.05,298.45,301.02,300.49,,,321.51,319.40,309.21,307.48,313.04,324.71,333.55,339.37,336.81,335.55,342.45,340.88,346.48,,,347.13,342.97,339.47,L7
2015-06-03 22:13:45+00:00,,,,287.12,280.62,,,,314.32,326.09,334.94,330.39,320.51,330.15,323.59,318.77,299.42,295.72,293.07,,,279.44,281.15,289.36,278.91,282.85,282.14,285.06,290.84,291.41,278.40,275.98,284.54,282.98,,,,,285.26,291.76,298.10,290.07,301.53,303.10,308.22,316.82,311.14,313.62,318.68,314.27,295.87,298.23,,,299.97,303.70,298.04,298.07,296.78,302.10,312.71,326.86,333.63,335.04,337.25,339.06,339.90,,,332.32,328.21,329.27,328.15,L7
2015-06-10 22:19:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.73,,,299.93,,,,,,,,,,,,,318.76,314.35,304.94,309.64,,,325.17,319.76,313.45,,,,,,,,343.40,341.12,,,,,,,L7
2015-06-11 22:13:28+00:00,234.99,311.42,,322.38,320.28,315.77,315.39,325.79,328.12,338.66,349.26,342.32,335.89,343.62,332.86,328.45,313.32,315.48,312.58,314.54,311.64,298.60,301.81,307.57,295.92,295.49,300.85,297.12,295.87,296.70,290.87,294.23,293.94,292.59,294.94,301.88,297.25,301.29,301.32,311.53,311.41,316.75,317.16,320.09,323.20,331.61,327.17,325.60,327.74,321.60,312.50,304.79,310.21,313.41,316.88,326.05,317.85,309.86,314.54,319.53,325.41,340.03,339.05,340.12,340.77,342.72,342.75,340.56,344.54,343.07,336.33,337.19,332.36,L8
2015-06-19 22:13:49+00:00,245.47,336.65,328.88,336.26,,,,,334.81,339.24,352.51,338.61,330.35,,,315.54,310.07,309.73,,,,,276.56,,,286.89,288.78,,290.18,288.91,,,255.54,,,,279.45,274.72,263.23,,,,295.29,,,,,,300.81,304.64,292.38,297.45,300.10,303.96,313.43,,,317.62,324.88,339.55,339.69,341.71,344.38,344.39,343.83,351.47,341.61,350.98,340.53,344.03,340.92,,,L7
2015-06-27 22:13:34+00:00,,322.89,,328.62,329.48,314.44,316.01,325.31,329.79,343.55,352.19,348.25,340.65,341.34,334.05,325.92,312.38,306.70,298.20,312.20,309.75,299.94,302.12,307.53,299.16,298.61,298.91,297.62,298.64,297.68,293.71,295.89,297.44,296.61,296.67,301.26,293.90,298.39,305.21,309.77,312.66,317.81,316.92,322.44,321.81,327.56,324.08,324.32,324.86,316.10,307.44,305.32,308.35,310.47,317.57,323.43,310.64,306.08,313.03,313.00,319.86,334.33,337.54,336.07,335.60,337.82,336.39,336.49,337.13,337.22,331.75,327.32,323.44,L8
2015-07-05 22:13:53+00:00,234.31,,,321.69,328.75,321.43,316.84,321.00,331.21,338.65,349.89,342.77,335.67,347.23,338.88,328.30,317.07,314.64,313.52,,,,303.47,310.02,306.56,303.44,303.88,,306.71,303.83,,292.12,293.00,290.55,,,,,304.74,305.52,316.83,312.50,314.98,322.50,321.28,327.93,324.63,321.69,322.78,319.13,304.25,304.23,,,314.61,318.35,309.43,306.24,307.32,310.85,319.69,332.39,333.55,334.26,337.32,336.30,340.21,,,,336.47,325.18,317.31,L7
2015-07-12 22:20:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.76,302.52,300.59,310.46,315.85,,,,,,,,,,,,,308.84,308.76,322.38,311.57,307.62,309.76,311.11,318.88,,,,,,,,335.42,334.15,328.44,325.26,316.49,L7
2015-07-21 22:13:57+00:00,256.73,337.06,329.71,329.16,,,,,338.39,345.67,354.62,345.61,333.69,331.53,327.33,315.33,300.78,307.07,303.46,307.84,305.72,297.58,297.19,,,294.79,297.21,289.09,289.70,302.11,292.71,290.53,293.73,300.26,293.92,301.96,295.13,299.62,303.65,,,311.24,314.93,308.55,317.00,321.70,316.39,319.30,322.41,319.88,305.05,303.89,305.93,309.20,307.49,,,298.67,302.37,312.37,318.56,333.57,329.78,333.30,332.64,331.12,338.53,339.39,338.20,336.85,333.42,,,L7
2015-07-29 22:13:49+00:00,294.13,340.98,330.18,336.08,335.83,326.43,325.02,333.64,337.90,342.67,351.64,346.23,336.27,342.25,333.05,321.36,308.31,306.67,308.50,308.87,310.44,302.32,309.62,313.44,301.24,299.46,304.58,306.09,305.21,304.17,297.49,297.81,297.66,294.24,292.55,299.95,295.20,302.24,306.67,306.01,310.84,308.22,314.91,318.63,321.74,326.71,320.59,320.52,318.98,316.31,304.42,298.73,306.29,304.50,305.31,314.57,309.02,302.24,303.57,311.65,319.63,328.11,333.27,334.56,333.73,335.92,333.60,334.89,334.48,332.78,330.18,320.77,320.80,L8
2015-08-05 22:20:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,281.27,277.18,283.67,284.90,283.45,281.51,276.80,281.17,284.60,282.77,280.58,290.31,287.37,289.38,292.03,293.79,295.66,296.92,297.49,291.79,299.63,302.77,297.79,310.14,313.06,308.37,295.75,289.97,290.95,292.35,296.33,306.05,297.00,286.42,285.24,293.34,300.79,314.05,319.57,322.54,326.26,318.14,318.41,314.02,315.73,320.34,318.62,319.44,319.94,L8
2015-08-21 22:20:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.43,305.28,307.11,308.56,311.91,306.77,304.62,310.90,318.65,324.58,331.50,320.32,322.17,327.76,322.66,307.33,309.57,312.54,304.65,307.91,313.20,307.48,301.60,309.90,316.61,320.83,335.68,342.58,343.02,339.64,339.19,338.78,338.38,337.84,331.96,329.46,336.84,341.60,L8
2015-08-22 22:14:03+00:00,321.65,336.75,336.06,336.58,338.60,328.25,327.82,331.07,338.48,342.79,348.70,344.51,335.16,340.86,335.74,,,,325.68,327.27,322.06,318.93,320.93,324.78,318.56,310.49,315.63,310.23,311.75,305.36,299.24,305.12,,,307.98,309.48,307.82,311.77,318.97,319.20,317.93,317.74,325.88,328.18,325.70,332.86,324.39,328.91,,,319.62,313.83,316.84,314.15,317.37,323.87,314.87,308.04,313.02,324.84,328.01,341.41,343.55,341.70,,,347.27,345.32,348.80,346.35,341.03,344.04,345.38,L7
2015-09-07 22:14:05+00:00,,319.41,313.07,319.76,321.06,306.31,311.39,317.22,318.80,329.43,332.35,323.31,318.14,326.15,319.03,310.11,304.78,304.43,,,295.18,281.55,282.37,293.66,280.50,278.98,281.81,277.56,281.03,284.65,278.13,281.68,274.92,276.72,276.82,,,291.05,288.83,293.46,293.12,295.82,300.26,299.90,304.12,311.55,299.37,302.01,306.52,303.98,,,,299.15,301.09,304.69,298.50,293.80,296.57,301.16,303.84,313.47,315.70,317.80,320.30,315.67,,,321.92,327.75,328.59,321.99,314.24,L7
2015-10-08 22:20:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.16,295.72,299.92,298.73,303.02,307.98,307.55,311.24,310.55,316.01,316.14,320.02,331.10,323.58,326.77,325.46,318.85,308.86,308.51,309.78,307.94,309.81,315.74,306.89,301.57,306.02,311.78,315.60,327.36,331.16,333.36,335.01,336.10,334.53,338.82,340.11,338.06,333.68,329.85,329.23,L8
2015-10-09 22:14:18+00:00,320.19,,,329.10,329.63,314.23,314.69,322.11,324.78,329.25,340.85,333.36,331.71,336.35,333.73,321.93,313.07,313.32,316.11,313.09,,,308.11,309.93,298.11,292.61,296.32,297.12,296.76,299.11,298.37,298.43,300.46,296.69,295.10,301.60,298.94,,297.35,301.79,305.08,303.84,307.77,316.34,316.82,324.53,316.91,318.35,320.31,316.66,304.95,301.21,302.31,,,,,,,,,,,,,,,,,,,,,L7
2015-10-24 22:20:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.57,308.07,307.00,306.70,312.97,316.79,317.51,326.59,322.82,324.88,322.23,312.24,303.07,303.51,303.23,308.52,309.68,316.31,307.80,299.42,302.70,308.47,314.34,323.43,327.37,324.08,328.53,325.59,328.58,330.60,332.45,332.40,329.16,327.41,319.95,L8
2015-10-25 22:14:35+00:00,333.51,341.37,333.82,340.38,337.85,326.66,321.52,323.89,,,340.93,335.94,333.56,340.36,337.90,326.20,317.72,317.26,314.86,313.08,310.17,300.72,306.01,308.01,302.86,298.94,,,299.96,298.99,294.72,294.19,296.81,297.97,298.64,298.17,292.86,293.05,301.21,303.80,309.23,302.93,,,311.03,321.65,319.25,317.32,317.04,313.88,307.15,302.80,303.40,306.10,308.30,,,,,,,,,,,,,,,,,,,L7
2015-11-01 22:20:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.55,298.73,297.85,287.64,,L7
2015-11-09 22:20:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.93,291.25,285.76,288.63,290.60,283.40,289.09,290.60,286.73,291.17,292.60,301.84,299.31,296.86,304.55,311.46,313.52,316.20,316.12,312.72,313.47,305.75,295.01,291.56,304.62,304.90,303.51,306.81,298.95,293.82,296.64,302.61,307.97,319.13,321.35,324.36,323.83,324.67,328.60,328.69,325.40,328.85,322.88,317.76,311.68,L8
2015-11-18 22:14:20+00:00,337.05,340.46,335.06,335.33,334.63,320.71,325.80,327.43,339.57,346.14,352.74,345.23,334.25,334.45,331.78,322.91,322.94,322.65,318.74,317.27,308.69,301.42,305.51,307.44,304.45,299.28,302.28,297.25,296.57,296.03,288.58,294.64,292.71,290.53,290.50,292.80,290.65,295.11,298.83,306.88,304.41,308.31,311.16,312.86,316.63,329.31,317.46,314.98,321.78,317.40,304.38,300.22,303.87,313.04,318.38,324.48,306.04,301.13,307.15,313.12,317.16,327.58,324.67,323.93,328.81,328.15,331.75,335.69,331.82,334.68,333.02,327.33,320.88,L8
2015-11-25 22:20:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.61,309.95,308.01,311.75,304.73,310.44,317.25,316.33,325.32,319.20,321.54,321.07,312.72,297.49,300.27,303.15,306.31,309.18,310.64,302.61,295.78,297.83,305.35,314.45,320.53,322.35,325.53,326.22,331.54,328.76,331.20,326.31,327.07,325.45,316.03,314.76,L8
2015-12-03 22:21:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.77,292.91,,,L7
2016-01-05 22:14:17+00:00,341.35,349.74,341.65,340.86,338.49,328.41,327.54,334.73,336.71,347.15,354.04,345.67,342.53,344.31,337.92,334.01,327.50,325.09,327.08,326.26,325.34,316.12,318.51,318.56,310.53,311.38,310.94,311.92,308.74,308.91,303.16,301.93,300.56,301.11,300.48,302.74,303.57,308.06,313.52,318.22,314.58,315.81,315.78,322.41,322.81,333.40,326.58,325.88,327.06,317.91,304.65,303.43,307.90,310.26,311.68,318.43,308.63,304.79,308.99,314.43,317.89,328.65,332.08,334.61,334.67,335.03,336.26,334.56,331.91,333.51,329.41,328.50,327.90,L8
2016-01-13 22:15:49+00:00,343.85,354.00,343.11,,,,332.39,335.27,342.54,348.64,355.56,348.02,341.79,347.76,340.42,334.92,321.61,320.82,321.46,322.11,317.49,310.99,,,304.05,303.75,305.39,306.84,305.72,305.68,300.79,300.54,301.76,297.51,298.24,304.73,299.36,305.44,315.40,,,307.18,313.19,318.07,321.49,328.94,323.74,329.39,327.05,319.56,305.26,308.46,309.91,312.42,,,308.57,304.11,305.83,309.91,317.44,324.48,330.33,330.82,328.95,333.58,333.38,334.77,333.86,333.93,,,326.88,L7
2016-01-21 22:14:17+00:00,340.51,349.30,336.18,340.73,339.93,329.99,324.99,335.99,342.91,350.66,354.82,347.67,338.97,346.54,336.04,329.97,320.43,319.07,322.74,325.48,321.89,309.34,310.25,313.72,304.45,303.63,306.02,300.85,303.48,305.15,298.93,295.38,296.21,298.25,294.70,301.64,297.34,303.29,310.12,310.36,313.65,302.24,311.65,319.78,320.47,325.42,323.85,322.97,324.03,318.26,306.57,304.27,302.41,306.72,313.23,321.08,311.53,304.61,304.96,310.42,318.57,325.87,327.65,329.73,330.19,331.79,332.16,331.73,327.89,327.67,328.89,322.25,319.84,L8
2016-01-28 22:20:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.49,,,,290.66,337.99,317.68,,,,,,,,,,,,323.94,,,,,,297.33,314.44,315.07,,,,,,,,,,,L8
2016-02-13 22:20:20+00:00,327.29,346.78,336.15,332.15,325.64,313.03,325.18,333.30,333.44,340.97,343.25,345.26,331.83,333.86,325.45,321.16,319.72,319.63,320.55,324.12,315.98,306.96,312.39,311.12,301.93,296.24,295.35,297.09,299.07,294.42,287.84,290.22,290.70,293.11,290.94,297.11,295.23,,,,,297.60,302.28,309.40,317.48,323.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
